date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-04-05,q3_m7,5856.2927827872863,5826.2512454698699,13123.460523330434,1773.5222444522335,-8.6460345441744355,956.67783057754218,15845.014563816036,26894.141360702033,28158.516366286978,1282.1324563638977,17.757450778952915,165.81181734277502,13258.034014830599,4
2025-04-06,q3_m7,5826.2512454698699,6144.0390562333723,37133.856306707734,1721.7898605625696,-1463.4102319645478,582.60600511307109,37974.841940418832,63797.790626454509,59264.55571086979,1264.5325989903922,5797.7675145751036,109.69973359139601,619.28433964092767,5
2025-04-07,q3_m7,6144.0390562333723,5760.5862653424201,32060.703561517188,4237.3180000359989,-458.49885963971343,849.61064700864813,36689.133348922114,54354.574590606593,56850.024133789047,3895.7988200340974,1400.349276851641,129.22376700359752,111.58948680454607,3
2025-04-08,q3_m7,5760.5862653424201,5899.7157435996305,38047.235970219888,2203.7212510378131,-1914.6472989056645,1669.4762268127788,40005.786149164822,64023.88236898277,58735.492282550185,1187.0448552457801,6475.4349416783589,267.52844693572513,490.67986260918474,4
2025-04-09,q3_m7,5899.7157435996305,5918.108205580671,37047.344097212648,2331.5021710163487,-355.53393823997976,732.900710696793,39756.213040685805,62617.94637853634,63894.65358098704,2203.9158152705049,927.20861281980399,113.82186068367685,793.68914360612644,3
2025-04-10,q3_m7,5918.108205580671,6153.4659273097168,36321.457270326166,3116.9099006047513,-1273.6604980526358,1464.8213149610265,39629.527987839305,60495.344853870934,59204.190340791989,2598.5606640186461,3889.7151770975893,246.38240558362114,753.80561714850319,5
2025-04-11,q3_m7,6153.4659273097168,5627.5416757811581,11984.105550670331,2721.3666937757471,-161.90084866534011,2297.8475004409506,16841.418896221687,24968.446150589793,26634.444011465086,2006.9890644962497,340.99120362095334,408.12345485471644,19168.87150128197,4
2025-04-12,q3_m7,5627.5416757811581,5938.6841300602464,13610.798868063022,823.05278610264611,-313.59188752018332,243.50383908169673,14363.763605727181,27476.135468260796,27377.377490086194,579.30603016260363,678.06400833720454,49.337217927605451,15077.343967290011,1
2025-04-13,q3_m7,5938.6841300602464,6135.3436960427134,33744.358069429742,4005.0782451252849,-450.65723142681622,747.87282258176515,38046.651905709979,57380.627363994252,58535.991751337067,2414.3783070856625,1259.0139197428371,135.4743002889619,341.46221705616063,5
2025-04-14,q3_m7,6135.3436960427134,5975.5003098556117,35921.676039455808,4984.503078210997,-2606.198518054679,3212.2963786125338,41512.276978224661,60371.014671437122,55734.754392306553,3346.6292637482102,7982.8895428787882,468.93401333947105,131.68993412542045,3
2025-04-15,q3_m7,5975.5003098556117,6213.1980409802372,31285.644046407771,5429.0444643044793,-711.65139879672415,1013.8514044122967,37016.888516327825,53011.38375167198,55116.74923678807,4448.2082203551781,2342.8427352390954,163.02044152059383,1099.6304550664299,5
2025-04-16,q3_m7,6213.1980409802372,5911.5434505903277,34037.158005470759,4014.3030383854798,-711.81636802940193,1463.4729848316606,38803.117660658507,58700.507402931893,59386.868233161396,3024.3029073681673,2337.9420771386613,246.77748693364668,325.90705495897737,6
2025-04-17,q3_m7,5911.5434505903277,6092.5211100007491,32134.576036951134,5774.4498405694021,-607.53579162086646,1787.1814093324078,39088.671495232076,53274.164396600507,56938.031277693939,5940.2498063961302,2276.3829253027029,259.25121512714327,449.55251098495773,2
2025-04-18,q3_m7,6092.5211100007491,6005.4969654052011,12237.684887451946,1463.7709101272251,-104.79202702197742,1460.0866254469429,15056.750396004138,25474.244347915526,26382.003399993595,1128.5118789383846,220.75282686031824,306.83055090913058,17376.245408310584,2
2025-04-19,q3_m7,6005.4969654052011,5929.3815487592456,11773.977122219783,1408.8077648102849,-57.64938863987372,1483.0082250887076,14608.143723478901,25152.301273305966,26068.305872038909,1036.9969667884968,120.99236805555435,300.47780875062455,16587.406912527113,1
2025-04-20,q3_m7,5929.3815487592456,6066.8449531272636,32079.402839533614,2494.4942730007629,-63.910581543510737,97.668054119127746,34607.654585109995,54218.208434022046,56327.352567685557,2393.890624185296,284.74649052178847,14.000581152397899,198.92270344690837,1
2025-04-21,q3_m7,6066.8449531272636,5886.8138425292473,34066.895114521496,1884.5117962644003,-1637.1908078232354,1976.2194914652769,36290.435594427938,58042.880560812846,53747.100258725142,1197.9571416414656,5493.7374437291637,316.88973796227424,2081.9787006101215,6
2025-04-22,q3_m7,5886.8138425292473,5858.9438837486896,31060.986754425128,6065.887184497853,-630.81507688161969,266.85046935650485,36762.909331397866,52819.156035822059,55911.980358169822,5426.3822926732328,2333.5579703254757,53.259649318858145,137.08573889653701,3
2025-04-23,q3_m7,5858.9438837486896,6128.9008968694698,29774.345024060072,5027.7164590863067,-66.876351374696299,1027.0968877238124,35762.282019495498,50596.304684195202,55266.288861503301,4963.8815685394611,293.89739123136144,161.2498721325754,107.00725303712966,4
2025-04-24,q3_m7,6128.9008968694698,5997.7853486203494,30385.614257222143,1504.8774056044556,0,1843.4117277890396,33733.90339061564,51397.605750101924,52484.021454882604,1086.4157047806775,0,301.69836206961969,2127.2684879637113,5
2025-04-25,q3_m7,5997.7853486203494,5659.7881388846581,11671.301070402782,946.17480148121888,-244.77570848965237,2659.9166248575293,15032.616788251875,24375.010968950726,24571.591430567794,709.57042326272881,512.98996164566154,525.06851748334907,20365.541220956089,8
2025-04-26,q3_m7,5659.7881388846581,5835.5283913326584,11931.129480450752,1142.7864439051102,-74.66324382230485,2275.1896929871014,15274.442373520658,25192.054041866813,25886.723043279882,848.8182014130648,154.14919999999961,465.31202720481554,23078.187290767801,5
2025-04-27,q3_m7,5835.5283913326584,6046.2315834801311,29694.947479910654,5418.5782614905111,-192.91661273258677,2267.8841256355713,37188.49325430415,50545.784405818617,53827.960471312341,4183.0721119948003,900.8960465010714,342.28158290311814,1754.2201822288384,5
2025-04-28,q3_m7,6046.2315834801311,6042.702670457169,35556.494249353884,2627.6145537281204,-793.9983036926069,1360.4208278242711,38750.531327213663,61294.965247854445,61176.561245670702,3065.1831538186088,3183.5871560023643,219.29952031088817,912.58347877347148,4
2025-04-29,q3_m7,6042.702670457169,6340.388597310699,30113.088684756651,2766.2956379775569,-127.82935467655582,2351.23451881557,35102.789486873218,50891.749167748305,52106.450583910846,1824.0492426116809,609.34782644913264,337.04623262837873,1254.6530127949468,1
2025-04-30,q3_m7,6340.388597310699,6007.8383916223274,29459.017978064185,2548.9768064806944,-4.4972825240256311,2129.0728563974808,34132.570358418336,49017.338875661088,50929.960135326925,1922.7681991505799,10.146939484740415,346.36003479840002,82.957823309413698,5
2025-05-01,q3_m7,6007.8383916223274,5285.575572772088,30803.079437507826,3661.110781477174,-47.931673050464212,11579.670559111748,45995.929105046285,51395.86653275857,53884.859256406176,2621.2113526355479,132.2186289879387,1805.3801143151527,1855.9498977203766,9
2025-05-02,q3_m7,5285.575572772088,5219.9840527596325,12917.779087090774,1854.4695019110136,-98.65839948465279,10262.991954731991,24936.582144249129,26245.645737280553,27412.112119183599,1371.0053971808234,204.53901527777776,1719.4928134037909,11910.896358836108,10
2025-05-03,q3_m7,5219.9840527596325,5456.5185896277435,11809.540282695292,1827.0692006452705,-79.664803752678822,13427.047414870714,26983.992094458597,25274.637338514767,26385.082634869221,1282.8337736461174,172.38847729166608,2226.1222145702977,16537.382400185012,10
2025-05-04,q3_m7,5456.5185896277435,5290.5792612903533,30390.773263336603,5216.0421724654161,-736.74610424820548,14591.696265288261,49461.765596842073,52037.468668251051,52707.433232275136,2673.6413322852159,2003.6767682611387,2348.9682653234272,0,10
2025-05-05,q3_m7,5290.5792612903533,5113.2108400673651,31810.23737791253,5087.8580599131474,-304.35016292338457,14136.231978602831,50729.977253505123,53869.334869018676,56423.808118559442,3142.4591005836473,587.98585104287599,2227.592103766302,38.601065157210655,11
2025-05-06,q3_m7,5113.2108400673651,4966.9811992339073,27874.806091304104,8854.3846813167947,-130.57795749316807,16604.799918347711,53203.41273347543,47660.41400410104,53506.312841250743,6459.6390386244548,613.74020147475619,2769.3351093649167,0,17
2025-05-07,q3_m7,4966.9811992339073,5814.1010929893673,33795.79031646729,4949.3462806820326,-504.88671783092303,6787.026819468444,45027.276698786838,56324.482380816058,59681.096724583796,4967.162638903872,1610.5482951361339,1030.0482141040343,941.66769070084968,8
2025-05-08,q3_m7,5814.1010929893673,6719.8883500426155,38046.14667955687,1924.8500221494055,-847.71695356597252,243.22893262500051,39366.508680765306,64094.939069638967,61945.847068253825,1317.8677973234753,3466.9597987086154,35.999250000000075,1532.4823713038707,1
2025-05-09,q3_m7,6719.8883500426155,6526.8808572041053,14633.72490967048,789.99858326443507,-46.890606881118586,0,15376.832886053795,28415.748342359977,28833.042746918414,513.82640676764026,96.532002209201607,0,17418.015560271291,0
2025-05-10,q3_m7,6526.8808572041053,6359.1010989501001,14662.169495460384,1401.8467682387695,-202.58180441370439,0,15861.43445928545,28516.884298366815,29068.236077656242,957.80682094978192,406.45504166035704,0,14068.100130481085,0
2025-05-11,q3_m7,6359.1010989501001,6399.7885474403183,35893.247930708079,2794.7743261286369,-720.81979346856451,1387.316794480917,39354.519257849068,60253.52210213228,59623.026658853036,2135.5139144538903,2766.0093577331318,200.29134668710583,746.76936287455339,3
2025-05-12,q3_m7,6399.7885474403183,6644.1150789398052,32325.438060482171,7082.9074965539457,-912.73543348288501,0,38495.610123553226,52802.126832718837,57083.609635824891,7739.2106451800755,3457.7278420740213,0,1617.0551820821438,0
2025-05-13,q3_m7,6644.1150789398052,6623.7986137413636,36980.802792324153,2163.9384034167642,-1300.5525108396423,0,37844.188684901274,62652.955636587518,59286.801318628015,1767.4642258392701,5133.6185437987715,0,2671.7702165151709,0
2025-05-14,q3_m7,6623.7986137413636,6253.2036721914974,35735.090685091214,3206.3116981040985,-1189.0148381837098,0,37752.387545011603,58512.326597382831,58485.274194278638,4022.149944816962,4049.2023479211566,0,2267.8591813902594,0
2025-05-15,q3_m7,6253.2036721914974,6710.7135450860451,35467.176320839011,5209.948724699474,-1602.9356287574974,0,39074.189416780988,56777.664675563748,57757.285319832285,5877.7594448379514,4898.1388005694207,0,853.12311190161472,0
2025-05-16,q3_m7,6710.7135450860451,5408.601427009804,13364.08741203691,767.55491977665486,-303.82642901273744,1249.753246081887,15077.569148882714,25784.281837670271,25755.25249676864,567.61879267867562,596.64813358030824,247.18394307395707,21410.688748179964,6
2025-05-17,q3_m7,5408.601427009804,6113.1501793062653,14303.984925457406,1326.8241666763581,-143.6180206018912,2046.7944922530696,17533.98556378494,28122.710084673992,28657.33115106386,831.36973201209378,296.7486656222332,296.87649657792718,14760.094190063777,2
2025-05-18,q3_m7,6113.1501793062653,6684.309581302995,37124.645105403244,687.22845325729759,-1125.9623894288311,35.318698333333415,36721.229867565038,62399.978531487737,58505.974037362714,398.37828206913645,4292.3827761941611,5.2366666666666788,697.91320514742984,1
2025-05-19,q3_m7,6684.309581302995,5933.5617128936428,32843.261857943129,1149.095133425833,-223.49494710487267,986.24747561210233,34755.109519876183,54777.991398672966,54607.488762342524,867.55187498114583,1038.054511311595,145.17101494661537,4542.1308437625394,3
2025-05-20,q3_m7,5933.5617128936428,5931.6069472772579,32954.59707447527,4980.2132686444265,-620.80255505080902,1929.5377190474114,39243.545507116301,54666.996485078329,57901.424583585132,5265.0441880318212,2030.6160895250173,279.2687881190127,96.927580963658102,2
2025-05-21,q3_m7,5931.6069472772579,5971.1113846521703,31508.49938416433,7098.6063938549851,-685.28314986795453,563.31684446600605,38485.139472617368,51067.709953400379,56027.330284339303,7446.5204262169846,2486.9000952780698,111.23242938092619,1553.482656063791,4
2025-05-22,q3_m7,5971.1113846521703,6420.4170693658725,32663.841108757453,2120.3425095660527,-243.69118823889886,2781.3272679451193,37321.819698029722,53563.830706831126,54481.901806891605,1380.2327742690541,462.16167420857664,398.78472232584852,135.87041270721033,2
2025-05-23,q3_m7,6420.4170693658725,6163.4475574177031,12644.439889367855,1998.8406721388067,0,2425.0715396234455,17068.352101130109,25460.407557331979,26909.027329603141,1448.6197722711602,0,407.07918141075356,18020.119201350568,2
2025-05-24,q3_m7,6163.4475574177031,6057.8211878147686,14030.383021832686,488.90915086697458,-260.43070358649186,0,14258.86146911317,27398.824380773629,27225.127969341054,325.00330895729974,498.69972038987089,0,20493.035361220333,0
2025-05-25,q3_m7,6057.8211878147686,6256.7809716973643,32698.507946617108,2584.2036092356884,-230.06799915879742,1719.5036552659176,36772.14721195992,55197.823193126264,55949.494651632282,1690.8681639459573,939.1967054399355,284.39964350784624,4122.2844334416523,3
2025-05-26,q3_m7,6256.7809716973643,6025.0603049975089,32070.564692969849,5507.6822608477833,-58.230231956871222,304.06455757635962,37824.081279437116,52320.867262895845,58559.032741691874,6494.0663004039016,255.90082160787176,56.239813908004514,804.65716841993276,5
2025-05-27,q3_m7,6025.0603049975089,6093.6580952002969,30966.248352133443,6898.9455030129175,-1123.9143905814276,492.50974381082085,37233.789208375754,50209.595836914763,54120.341255555846,7539.764633168631,3629.0192145275441,94.083434827962179,1451.4311999052927,3
2025-05-28,q3_m7,6093.6580952002969,6295.3379620160486,33970.305180966032,2007.0785286965429,-497.40275640202702,0,35479.98095326055,57358.377496760455,56728.674559986423,1480.1550542156424,2109.8579909896753,0,630.18994116090448,0
2025-05-29,q3_m7,6295.3379620160486,6058.0906671352823,33020.21781197119,7620.540266802449,-965.76760983832378,2695.3161946979226,42370.306663633237,55464.702241220468,59702.976972647477,7681.6694204956466,3443.3946890686384,431.67137757754807,2481.3415510086252,6
2025-05-30,q3_m7,6058.0906671352823,5909.4025984381342,13414.396774828094,1358.6705181882242,-104.82346449297859,0,14668.243828523338,26374.435635734248,27111.245647003532,962.16713861799963,225.35712734871737,0,17604.530758403358,0
2025-05-31,q3_m7,5909.4025984381342,6017.0990459520908,14789.370872017143,0,-508.57509333437645,1054.5353735886108,15335.331152271378,28705.108571054101,27633.560977937461,0,1071.5475931166407,172.50701351032404,16225.191820204378,1
2025-06-01,q3_m7,6017.0990459520908,4812.4932375959543,42889.264242971505,10151.623706227367,-1986.7083485324376,13395.266535335346,64449.446136001781,71854.293003533472,72318.552989379765,5831.6608653338981,5367.4008794875981,2128.8732876160766,664.48137564683714,13
2025-06-02,q3_m7,4812.4932375959543,5047.0398150134342,47514.793188391188,4677.452476103711,-2720.0457258393863,8536.4925174581585,58008.692456113669,78097.679722205561,71773.437286078275,2319.9101012362084,8644.1525373635068,1343.8623990648766,102.42228617305636,14
2025-06-03,q3_m7,5047.0398150134342,5283.1234514628986,42133.820620523402,9988.7323844043058,-1743.7103511864441,9871.9068473227835,60250.749501064056,70453.441941417826,71684.941644684848,6809.5875939758462,5578.0878907088154,1593.2665269437944,957.31089827592189,13
2025-06-04,q3_m7,5283.1234514628986,5256.0614279866913,50042.135838853297,5899.9433242828845,-4886.836349944786,8628.9181379502752,59684.160951141675,81987.597104184446,72384.000967783883,4761.7030260419442,14365.299162442514,1367.5410431751238,75.784970016504531,14
2025-06-05,q3_m7,5256.0614279866913,5083.8161017030561,42857.509597601675,7209.8043582804703,-699.56433897862394,7913.7509667046897,57281.500583608213,71884.045109237442,74054.153546639529,4793.4244018880445,2623.3159644859588,1226.639756669784,307.08778796948536,13
2025-06-06,q3_m7,5083.8161017030561,5090.4320388557999,17907.909162400909,4455.9656070884412,-406.16827270188344,10392.232541013087,32349.939037800556,32815.919472936032,34755.421671050513,2796.5024176258344,857.00021951135795,1649.8896965609888,2596.0022201253087,9
2025-06-07,q3_m7,5090.4320388557999,5301.175806441147,18651.669569032078,2994.861431115381,-357.53194518316025,9330.0044008078839,30619.003455772181,36491.063597481538,37165.384482342764,1818.8424531732187,1144.5215683119941,1440.9684598220881,4573.9519307787477,9
2025-06-08,q3_m7,5301.175806441147,6931.7161481694102,46604.660240081183,3440.620147695452,-1752.186579716602,0,48293.093808060024,76518.866270509898,73007.172495040868,3036.3128898905543,6548.0066653595759,0,2459.5381181362941,0
2025-06-09,q3_m7,6931.7161481694102,6548.1877689402718,51849.118958314226,663.88173035323689,-2273.6101208515088,773.23156449466069,51012.622132310607,82452.539514225107,76477.453886587464,488.99745059976874,6464.083078237416,114.12536859279908,1983.39853138935,5
2025-06-10,q3_m7,6548.1877689402718,6577.8047645199094,47571.701584141163,2508.5139210137027,-231.68584076761994,137.8228845815452,49986.352548968789,77070.19283186851,78468.468787650418,2239.3572409223689,841.08128514045211,20.459465288031765,2687.6477523211029,3
2025-06-11,q3_m7,6577.8047645199094,6664.3976699947307,51835.531293696433,2414.4071508279621,-657.8441756604002,236.34909398940903,53828.44336285341,82318.969797951562,82721.333816956903,1862.8654683530326,1460.5014493476997,35.079192650928121,2142.3781867791322,2
2025-06-12,q3_m7,6664.3976699947307,7020.8335390842958,50591.152167439614,1462.3086231411301,-832.8202047561125,0,51220.640585824629,80832.270575929608,79063.54353056231,988.82182269419241,2757.5488680614867,0,2318.499766823591,0
2025-06-13,q3_m7,7020.8335390842958,6312.3483953952382,20377.865111200619,1533.2345549938811,-549.46688549492467,0,21361.632780699576,35371.862295803076,35256.182052391247,1112.612962991373,1228.2932064032045,0,4545.3763991418391,0
2025-06-14,q3_m7,6312.3483953952382,6479.2150644498925,20938.077336247199,711.46922004270903,-401.50998645569132,0,21248.036569834218,36310.023071014584,35829.315075678431,378.14296956301803,858.850964899166,0,6494.3476709307433,0
2025-06-15,q3_m7,6479.2150644498925,7095.0946332927579,46532.356635244134,4238.2644360607501,-374.67130879757781,81.563626167152904,50477.513388674466,75114.429382358532,78535.564400978474,4704.3438551114505,1283.2088364914957,12.093354016925332,3204.4919582757775,1
2025-06-16,q3_m7,7095.0946332927579,6646.2986530192893,47784.13638249207,3883.3853035355496,-711.92785663274105,155.20050568970353,51110.794335084582,76726.658443980035,78074.820235953463,3365.9568217241645,2017.7950297507296,22.970547722889592,1720.5330721952337,1
2025-06-17,q3_m7,6646.2986530192893,6478.6785961965043,48733.639103168214,5194.3683735207387,-1069.117597925668,516.47390868522064,53375.363787448499,78607.657526380077,80371.423484929343,4783.0364580632486,3019.2704995139784,76.004141404491293,1711.8352671428829,3
2025-06-18,q3_m7,6478.6785961965043,6524.2173454540743,48549.94208814486,4872.9890583798879,-1952.0416839753543,424.84918910585139,51895.738651655251,78618.384513513331,77303.60514730266,4545.06605841501,5859.8454246256779,62.994889727688133,2524.6422951345162,3
2025-06-19,q3_m7,6524.2173454540743,6151.295661170172,44851.182927823247,5131.8467884648053,-1265.079962604721,1430.4779092578835,50148.427662941212,73123.817898247813,74143.109658261965,4745.6550541448187,3726.3632941306732,231.64314468713377,2235.9084046342923,9
2025-06-20,q3_m7,6151.295661170172,5942.3876073863257,19674.673858485206,215.44669084120045,-366.36777426811756,0,19523.752775058289,33902.561033152073,33307.496536920546,163.60372942143954,758.66822565296866,0,8048.6269299247615,0
2025-06-21,q3_m7,5942.3876073863257,6688.6672010547854,19455.279184831597,321.12371958900815,-202.55184139894101,0,19573.851063021662,34741.881232269378,34526.896103047155,224.08848417146666,439.07361339368822,0,11394.802083426563,0
2025-06-22,q3_m7,6688.6672010547854,6568.1328504552266,43014.097472724156,5059.0201219732662,-819.32782199570249,377.79152638505929,47631.581299086778,70942.367213509322,72363.619752816303,4042.9587786599532,2621.7062393529641,55.835661379745943,1080.2006266481521,4
2025-06-23,q3_m7,6568.1328504552266,5948.9558206126358,44383.899819910061,3982.3016535799538,-958.97536447783466,446.981479633091,47854.207588645266,71532.924373540009,71458.196272946458,3238.6970742611015,3313.4251748546453,65.407435342193367,1073.8858357418837,3
2025-06-24,q3_m7,5948.9558206126358,6592.316034508287,52470.522079702656,1681.927898085597,-1050.3868760184155,172.32425850745821,53274.387360277295,84069.83113765507,82221.722310301295,1100.6822978176888,2948.7911251714704,25.500155772848871,769.99955701878241,2
2025-06-25,q3_m7,6592.316034508287,6278.3829392326434,45163.188676422957,3560.8331549633672,-428.59962706413637,251.39528218746034,48546.817486509644,74079.853245749371,75393.361355640198,3083.3978569287065,1769.8897470378788,37.309105850781179,1361.8811417253951,2
2025-06-26,q3_m7,6278.3829392326434,6135.9248775731903,43673.066286332825,3823.9232313173948,-303.73851634440041,797.34460756786189,47990.595608873686,70237.925803613325,73072.382664989593,4149.6442306112504,1315.1873692350048,117.89611923394273,1925.2251436622034,5
2025-06-27,q3_m7,6135.9248775731903,5961.379561889732,19150.379698137829,212.82376537179928,-670.80108911206469,816.22419506371091,19508.626569461274,33862.128271111658,32460.329080167212,114.01687302391434,1515.8160639683551,117.00461511807782,9928.6436005118012,1
2025-06-28,q3_m7,5961.379561889732,5812.6010677582099,18136.354527254349,660.49854634226415,-252.05847241581105,819.48979911087099,19364.284400291672,32830.323652498373,32862.715355185472,479.559896230493,447.16819354339805,176.15887154054576,8300.6191280347593,4
2025-06-29,q3_m7,5812.6010677582099,6376.6787382624034,42287.308734978607,5631.0994480707095,-11.905699563958336,175.59538976716419,48082.097873252525,69893.247287774633,74840.154588424601,4997.5667423166469,50.65944166666668,26.028692164934569,947.85564205783965,4
